K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
4;tied;0.4622453956250228;14200.17836105577;170100.9028576653;-0.5563160737121273;125;cbow;Moyenne;TF
4;spherical;0.4622298575923644;14201.934255100332;170165.94281064218;-0.5309869967512095;125;cbow;Moyenne;TF
3;tied;0.42222902423807973;10372.519681768497;170762.4128668;-0.6788611371948358;125;cbow;Moyenne;TF
2;full;0.4765796666407795;10313.603289330062;171785.6606375791;-0.6836155041676275;125;cbow;Moyenne;TF
3;spherical;0.4854154278296708;12678.318419459725;172724.0648303977;-0.6478334043425467;125;cbow;Moyenne;TF
2;diag;0.47709492326213065;10371.585381053534;173732.61943923746;-0.5905023697648407;125;cbow;Moyenne;TF
2;tied;0.476213966910278;10284.45613094461;173739.93889975754;-0.5694580865652763;125;cbow;Moyenne;TF
2;spherical;0.47079498477968085;10094.559938748796;175617.72288430235;-0.7233401345544257;125;cbow;Moyenne;TF
14;full;0.37867110240092;17265.01019146859;157732.06302491057;-0.5942081454295831;150;cbow;Moyenne;TF
13;full;0.3803083931365576;16460.948028703187;157835.20760171805;-0.5781875192530492;150;cbow;Moyenne;TF
12;full;0.38761808961348554;16478.095266261116;157960.60816820856;-0.5481761647342974;150;cbow;Moyenne;TF
11;full;0.37292888677303776;16225.607819886916;158189.60790286664;-0.56149348500215;150;cbow;Moyenne;TF
10;full;0.3798416012941225;15674.148355622037;158371.37034220505;-0.6279580057404369;150;cbow;Moyenne;TF
9;full;0.3806726450947379;15879.189558576276;158560.19604947238;-0.6161636502585935;150;cbow;Moyenne;TF
8;full;0.38506344786940533;15531.872535396627;158773.079891164;-0.6036605999149693;150;cbow;Moyenne;TF
14;diag;0.33687287324961285;13412.00174636059;158975.81528650897;-0.6092843948099664;150;cbow;Moyenne;TF
13;diag;0.37951408656407615;16783.66288113459;159116.78930283032;-0.5241214367060977;150;cbow;Moyenne;TF
7;full;0.3844171925773598;15527.180928834832;159122.93004404148;-0.660001397995301;150;cbow;Moyenne;TF
12;diag;0.33605420839833733;13324.192756083403;159194.00559603315;-0.6221832926954617;150;cbow;Moyenne;TF
14;spherical;0.36677611375841784;15370.465570122318;159240.06582766687;-0.5950483457409896;150;cbow;Moyenne;TF
11;diag;0.3321398664233525;13543.442725124434;159370.238091155;-0.5970788643508613;150;cbow;Moyenne;TF
13;spherical;0.37677687592465586;16481.362394089792;159491.86191431366;-0.5659788719983396;150;cbow;Moyenne;TF
6;full;0.41921870519803656;16499.50337378345;159527.93352154025;-0.6513229694440406;150;cbow;Moyenne;TF
10;diag;0.3320638051987379;13253.174837944827;159609.63047204714;-0.5856772085056307;150;cbow;Moyenne;TF
14;tied;0.3934413937316595;18457.166152255853;159642.44424931591;-0.5605524076070495;150;cbow;Moyenne;TF
9;diag;0.3279278249585553;13704.536277175126;159786.44646048997;-0.6012143656345514;150;cbow;Moyenne;TF
12;spherical;0.3819585624241257;16451.68745801136;159790.34921677565;-0.5698834182763487;150;cbow;Moyenne;TF
13;tied;0.3744023287189383;17369.288984220144;159825.85654527578;-0.5676202106691841;150;cbow;Moyenne;TF
5;full;0.4484379139683387;16125.532500662983;159847.3581114511;-0.6563703780747557;150;cbow;Moyenne;TF
11;spherical;0.37530126008196696;16272.137031866445;159933.71456327895;-0.5916990553066976;150;cbow;Moyenne;TF
12;tied;0.3760916540537461;17008.980999663083;160061.0876959592;-0.5818837893521043;150;cbow;Moyenne;TF
11;tied;0.3736168118747972;16758.665337947965;160275.6419330912;-0.5426065315834407;150;cbow;Moyenne;TF
4;full;0.46950603692702536;13875.310225671896;160379.3012343263;-0.7490736437855716;150;cbow;Moyenne;TF
8;diag;0.3580307677821906;14295.41810967507;160544.44004032217;-0.6251236550386328;150;cbow;Moyenne;TF
7;diag;0.3744002625634442;14209.7252379666;160754.33875390442;-0.6621815187754752;150;cbow;Moyenne;TF
10;spherical;0.380429710119905;16870.521706896066;160776.12616668968;-0.5900876018920236;150;cbow;Moyenne;TF
10;tied;0.3835366173317279;16893.115123782434;160808.53435076063;-0.6417878743674209;150;cbow;Moyenne;TF
9;spherical;0.36166473457659526;16208.931523586201;160951.8569356345;-0.6546092732139305;150;cbow;Moyenne;TF
9;tied;0.3939409707738328;16788.860096522792;161214.01915795766;-0.6851348191667521;150;cbow;Moyenne;TF
6;diag;0.40411157629420436;15299.296063684846;161247.07877466845;-0.6889737352549891;150;cbow;Moyenne;TF
8;spherical;0.3865087625727861;16223.51055105748;161380.63469177106;-0.7350756027109697;150;cbow;Moyenne;TF
5;diag;0.4298802896705681;14557.98266299111;161766.06628247775;-0.684806540974013;150;cbow;Moyenne;TF
7;spherical;0.410528798707771;16642.386479371216;161871.97661929982;-0.6675959412047767;150;cbow;Moyenne;TF
8;tied;0.39032930229425783;16005.493531819664;162000.4196356934;-0.6453946102967583;150;cbow;Moyenne;TF
3;full;0.4824531475133887;12444.117840212344;162255.81717560708;-0.7262200766190978;150;cbow;Moyenne;TF
7;tied;0.39990516752816524;16491.333468547076;162354.54025299955;-0.6670097653941661;150;cbow;Moyenne;TF
6;spherical;0.42817391640340785;16954.224518481693;162904.83369018327;-0.646794527330806;150;cbow;Moyenne;TF
6;tied;0.42898430654431113;16988.836346864027;163005.73493903797;-0.661475220239166;150;cbow;Moyenne;TF
5;spherical;0.4574265637402975;16267.80963809708;163727.0448876982;-0.6275652425088369;150;cbow;Moyenne;TF
5;tied;0.45372480236796153;16222.265428714902;163817.94314387394;-0.6579857833835202;150;cbow;Moyenne;TF
4;diag;0.42786589373697803;13028.08622156622;164099.54561546375;-0.6525400941502273;150;cbow;Moyenne;TF
3;diag;0.48239753636221366;13121.966795035629;164317.6290052558;-0.74316332332657;150;cbow;Moyenne;TF
4;tied;0.4644528359435206;15062.695010079397;165834.5262909;-0.6275338551028351;150;cbow;Moyenne;TF
4;spherical;0.46609653496272224;15125.445492814015;165966.4080198577;-0.5736858793910594;150;cbow;Moyenne;TF
3;tied;0.4325118407884063;11185.502911878373;166641.9956437826;-0.670960574113622;150;cbow;Moyenne;TF
2;full;0.4865949975142398;10945.247426448495;167482.67894360644;-0.7292743764624987;150;cbow;Moyenne;TF
3;spherical;0.4914967262918758;13492.936740464233;168651.6967972931;-0.5414238020822857;150;cbow;Moyenne;TF
2;diag;0.48719114352739484;11004.951070108043;170011.11196589877;-0.7919878824790976;150;cbow;Moyenne;TF
2;tied;0.4867111070566518;10957.950969263573;170144.83652996842;-0.7287134121433826;150;cbow;Moyenne;TF
2;spherical;0.48219096684182544;10781.362014053784;171887.43239986277;-0.5758086403754363;150;cbow;Moyenne;TF
14;full;0.3825561782393046;19658.31481809841;150622.58888946555;-0.5655880390023623;200;cbow;Moyenne;TF
13;full;0.3876868718934316;18990.653000013495;150756.88064555102;-0.5547546510808521;200;cbow;Moyenne;TF
12;full;0.38714008578762193;18626.11556481575;150864.7765595883;-0.5470892815740598;200;cbow;Moyenne;TF
11;full;0.3795395837736338;17824.014501370115;151031.45070458384;-0.5685930054117142;200;cbow;Moyenne;TF
10;full;0.3684436349369388;17645.658729987415;151233.94719429122;-0.5361526425672751;200;cbow;Moyenne;TF
9;full;0.38702061453296205;17983.775085607813;151421.35503990945;-0.5854894618278236;200;cbow;Moyenne;TF
14;diag;0.3809461600022576;19467.550873712386;151471.58115734527;-0.5647401540686106;200;cbow;Moyenne;TF
13;diag;0.36170515318862845;17443.032929577632;151482.49226979085;-0.6228782896958477;200;cbow;Moyenne;TF
8;full;0.3955371427950973;17690.815773885497;151694.79099432068;-0.5433313497662431;200;cbow;Moyenne;TF
12;diag;0.3635998601026588;17741.5992883323;151775.4322563759;-0.5922350790804224;200;cbow;Moyenne;TF
7;full;0.37705700267039605;16603.505096160647;151888.8334790809;-0.725484937824083;200;cbow;Moyenne;TF
14;spherical;0.3889459484172775;20103.867678192975;152121.02088592807;-0.5596791796083797;200;cbow;Moyenne;TF
13;spherical;0.3716927435199046;17803.814866734632;152198.5397173063;-0.576911691532493;200;cbow;Moyenne;TF
10;diag;0.31088267664759456;14258.919259010114;152210.33859605095;-0.6625810381247575;200;cbow;Moyenne;TF
11;diag;0.36008286450747556;16739.86839125702;152231.95798314307;-0.5564083003938749;200;cbow;Moyenne;TF
12;spherical;0.35360231503104145;16764.25592139961;152382.95812138022;-0.5847236592812204;200;cbow;Moyenne;TF
6;full;0.41871700939750367;18207.37455688871;152389.49334711864;-0.6914787880213005;200;cbow;Moyenne;TF
14;tied;0.39600667179706817;20794.248616577177;152535.6197197434;-0.5139210656452692;200;cbow;Moyenne;TF
9;diag;0.3622954122331828;17534.13168021058;152689.08377198756;-0.5784479588755519;200;cbow;Moyenne;TF
5;full;0.45042874050683057;18069.632774783513;152701.19759043542;-0.6834699361195927;200;cbow;Moyenne;TF
13;tied;0.39822393793876953;20113.397426944128;152868.96641544648;-0.6260202045841794;200;cbow;Moyenne;TF
12;tied;0.3823418234900243;19321.50313413384;152945.10295608322;-0.6070032915380912;200;cbow;Moyenne;TF
8;diag;0.3504810195853483;15597.0111951619;153025.46696977463;-0.6604026606208304;200;cbow;Moyenne;TF
7;diag;0.3251992672138267;13333.65746226672;153183.2156346297;-0.6548876826271962;200;cbow;Moyenne;TF
11;spherical;0.36230660432384465;17694.457266311896;153199.81115346588;-0.6130241133271452;200;cbow;Moyenne;TF
11;tied;0.38113960012328757;18964.971459852703;153245.53136942818;-0.574560214184908;200;cbow;Moyenne;TF
10;spherical;0.379519727283741;16985.826945181365;153267.85548261038;-0.5541415133750116;200;cbow;Moyenne;TF
4;full;0.4589119366269656;15343.886376501394;153525.33254071308;-0.5956373690203891;200;cbow;Moyenne;TF
10;tied;0.3919509906792028;19269.77827560679;153765.73956605117;-0.6725049658212374;200;cbow;Moyenne;TF
9;spherical;0.3655539336653166;18370.409765783355;153794.2904033358;-0.6354924657638892;200;cbow;Moyenne;TF
6;diag;0.3790294559891477;15297.646461647157;153807.5513402987;-0.6094331674712133;200;cbow;Moyenne;TF
8;spherical;0.3949870927352074;18290.80120333066;154175.43582920247;-0.6515099717919403;200;cbow;Moyenne;TF
9;tied;0.4029631555175887;19164.454413234227;154282.2129438124;-0.5581610628285206;200;cbow;Moyenne;TF
5;diag;0.4067616564858916;14607.905914767915;154483.9667541012;-0.6672073556454758;200;cbow;Moyenne;TF
8;tied;0.39392728504837465;18323.31867614441;154933.71678583373;-0.6449345551385781;200;cbow;Moyenne;TF
7;spherical;0.4096395546056309;18900.862322351433;154995.15833683684;-0.6540851699306829;200;cbow;Moyenne;TF
3;full;0.49063810956470916;14035.824910587333;155151.7341933629;-0.7264235459802437;200;cbow;Moyenne;TF
7;tied;0.40597180520808274;18791.33505362943;155271.3926620271;-0.5871753002472482;200;cbow;Moyenne;TF
4;diag;0.4336191556795967;14844.866921519917;155658.35682827304;-0.5519244831329218;200;cbow;Moyenne;TF
6;spherical;0.43157327297871;19106.876086202894;155916.24953718053;-0.6465102708927326;200;cbow;Moyenne;TF
6;tied;0.43149092457811616;19053.391968442247;155951.3269590824;-0.6034208429924909;200;cbow;Moyenne;TF
3;diag;0.4975354510942929;15014.422271082727;155986.84600890757;-0.6783301600733005;200;cbow;Moyenne;TF
5;tied;0.45397419689617974;18095.99342083615;156739.65166700023;-0.6773903152142543;200;cbow;Moyenne;TF
5;spherical;0.4614460983391654;18424.433555518335;156823.62069746174;-0.6565343469382368;200;cbow;Moyenne;TF
4;tied;0.4371617750063225;15055.547545826612;158567.56942465808;-0.6874878741262087;200;cbow;Moyenne;TF
4;spherical;0.47134838159300463;17089.591538452194;159143.95261512473;-0.6063904989873834;200;cbow;Moyenne;TF
2;full;0.5051331190900819;12327.684852896877;160344.67656229812;-0.7388518934221405;200;cbow;Moyenne;TF
3;tied;0.45738083885052533;13366.351392678891;160374.25576432637;-0.7754753376299566;200;cbow;Moyenne;TF
3;spherical;0.501009322944582;15283.032936801606;161978.88012326928;-0.6744940897588895;200;cbow;Moyenne;TF
2;diag;0.48226796974070196;9953.788130224453;163191.91512673046;-0.7411350760414918;200;cbow;Moyenne;TF
2;tied;0.5053252978881217;12353.84603490443;164670.26216622975;-0.7385245926978437;200;cbow;Moyenne;TF
2;spherical;0.5046201768511154;12324.722962953882;165919.71023418492;-0.7866021708749977;200;cbow;Moyenne;TF
7;full;0.059492284829912374;3182.479262878785;-121279.60113901323;-0.738505772893166;;cbow;Moyenne;TFIDF
8;full;0.10689807921313209;3636.8537265475034;-121172.30657157855;-0.7626488195293871;;cbow;Moyenne;TFIDF
6;full;0.0192761231730061;3004.1941268193573;-121167.08349267629;-0.7983076788559506;;cbow;Moyenne;TFIDF
9;full;0.06967462348607485;3512.0958780023507;-121046.42682136541;-0.7380190480851326;;cbow;Moyenne;TFIDF
10;full;0.05697114906065654;3120.8496273550945;-121030.77287223478;-0.7104514254960289;;cbow;Moyenne;TFIDF
11;full;0.07409878504035404;3426.7403967892706;-120914.76119991548;-0.6689488862274098;;cbow;Moyenne;TFIDF
12;full;0.10372260782697486;3984.5953111885246;-120750.32831309749;-0.6699665385137666;;cbow;Moyenne;TFIDF
4;full;0.17999325803881944;4185.631234489746;-120714.69133642476;-0.8042916621215408;;cbow;Moyenne;TFIDF
5;full;0.13328725045210088;3951.2799690331335;-120693.72544381327;-0.7831853446947447;;cbow;Moyenne;TFIDF
13;full;0.06638055503841796;3704.158780079173;-120665.82133795523;-0.6258584449770611;;cbow;Moyenne;TFIDF
14;full;0.041796686197376386;2873.9186373859206;-120651.82832502732;-0.648509903095342;;cbow;Moyenne;TFIDF
3;full;0.24581406558997393;4941.974568830769;-120227.75293192228;-0.7933564076725462;;cbow;Moyenne;TFIDF
2;full;0.33566695438619193;4217.278701056875;-118610.88292477456;-0.624970059755797;;cbow;Moyenne;TFIDF
14;tied;0.23703056414783796;1811.6752159269465;-118450.82303162759;-0.7479764443049087;;cbow;Moyenne;TFIDF
13;tied;0.26218588962185546;2552.225746385637;-117856.89670074744;-0.7247930021529609;;cbow;Moyenne;TFIDF
12;tied;0.263733247178387;2688.9909019995257;-117628.09560077736;-0.7549470549660329;;cbow;Moyenne;TFIDF
14;diag;0.09508814090270287;5277.733724421849;-116921.33690374081;-0.6844873996315276;;cbow;Moyenne;TFIDF
11;tied;0.19887082151250693;2597.974527580428;-116772.50694860384;-0.768183296511313;;cbow;Moyenne;TFIDF
10;tied;0.1869778104764322;2091.6566516498374;-116704.06065991541;-0.750450726867185;;cbow;Moyenne;TFIDF
13;diag;0.124377262189588;6025.6448814310925;-116328.2869712729;-0.6575259473579022;;cbow;Moyenne;TFIDF
9;tied;0.20638429342216255;2064.830131623845;-116206.53854892321;-0.8196574213196317;;cbow;Moyenne;TFIDF
12;diag;0.12487951546300592;5867.992461654534;-116064.32915038933;-0.6778737155967272;;cbow;Moyenne;TFIDF
11;diag;0.13891053067357503;5864.475718417346;-115666.3708611822;-0.7035978250457466;;cbow;Moyenne;TFIDF
8;tied;0.20663666494069785;3777.983774673299;-115394.36687654695;-0.7527444660503115;;cbow;Moyenne;TFIDF
10;diag;0.14112172791807484;6364.103139278537;-115207.58179651662;-0.6886039727268655;;cbow;Moyenne;TFIDF
9;diag;0.1731590948252433;6621.385006087979;-114562.78047073862;-0.6895086093389582;;cbow;Moyenne;TFIDF
7;tied;0.2916901790469438;4749.830125883999;-114221.70683803372;-0.8151959668572426;;cbow;Moyenne;TFIDF
8;diag;0.15606563385105066;5822.598062656124;-113981.43295803458;-0.7142017485463007;;cbow;Moyenne;TFIDF
6;tied;0.34285258645786326;5450.297380207386;-113943.49531333928;-0.802233764309082;;cbow;Moyenne;TFIDF
5;tied;0.3458447313541678;2914.122221397879;-113921.99634958338;-0.7901470423497239;;cbow;Moyenne;TFIDF
7;diag;0.19224673164098594;6443.989144897556;-112896.96457899478;-0.740403207806829;;cbow;Moyenne;TFIDF
6;diag;0.2197897281491477;7215.991919900778;-111637.83786740959;-0.7159807003862719;;cbow;Moyenne;TFIDF
4;tied;0.33384331614442697;6881.537860750714;-110727.24085779286;-0.8066061753803304;;cbow;Moyenne;TFIDF
2;tied;0.4633793276045139;1416.465707169789;-110565.56265267049;-0.6183970964355959;;cbow;Moyenne;TFIDF
3;tied;0.4641054673030304;8577.502680214558;-110543.29622257051;-0.7670595122956847;;cbow;Moyenne;TFIDF
5;diag;0.2597358055200523;8081.305710443432;-109512.81987157189;-0.750500162896444;;cbow;Moyenne;TFIDF
4;diag;0.31832705264685357;8994.687860887756;-106247.89949155781;-0.7663131533190383;;cbow;Moyenne;TFIDF
14;spherical;0.27777702074075156;11908.117618545424;-105045.42869877352;-0.6354244774663375;;cbow;Moyenne;TFIDF
13;spherical;0.30259211852907336;12676.84398140938;-103438.5446533413;-0.6183136801602513;;cbow;Moyenne;TFIDF
12;spherical;0.2942566621041471;11861.034109439051;-102135.74274685614;-0.6438039762369293;;cbow;Moyenne;TFIDF
11;spherical;0.2874828589944103;10338.82643283928;-101100.20224089298;-0.6540240573363795;;cbow;Moyenne;TFIDF
3;diag;0.3673934523498698;9736.861392963823;-100208.8523044955;-0.8184090633490531;;cbow;Moyenne;TFIDF
10;spherical;0.3077385535486272;11111.412114938279;-98358.72973660717;-0.6555673078563825;;cbow;Moyenne;TFIDF
9;spherical;0.3163137043019967;11090.825578231654;-96350.85374911781;-0.648562320015242;;cbow;Moyenne;TFIDF
8;spherical;0.3066121472941764;9088.591587169418;-93170.56168651789;-0.6654589486360558;;cbow;Moyenne;TFIDF
7;spherical;0.31993712513494704;10033.5492793156;-89869.92583517202;-0.7315864243053665;;cbow;Moyenne;TFIDF
2;diag;0.4534078946931335;8844.887169906277;-89228.9023550435;-0.6473825364007137;;cbow;Moyenne;TFIDF
6;spherical;0.3461044532433646;11601.12657507264;-84893.6536291672;-0.7281875923204358;;cbow;Moyenne;TFIDF
5;spherical;0.3709202649096089;12938.100011020419;-78503.73874084244;-0.7297386954777643;;cbow;Moyenne;TFIDF
4;spherical;0.3931172610882037;13415.176041904002;-69219.84331742275;-0.7725421826599994;;cbow;Moyenne;TFIDF
3;spherical;0.4357884519454704;14152.932869734768;-54841.85215769456;-0.7582582629759431;;cbow;Moyenne;TFIDF
2;spherical;0.507716832020168;13919.439615284535;-31643.459353055663;-0.776835650810288;;cbow;Moyenne;TFIDF
14;full;0.35683145333938265;13170.184617563735;181304.84252979912;-0.6127296310233503;50;cbow;Moyenne;TFIDF
13;full;0.38049937152650526;13693.015715957454;181352.36860170675;-0.5900349911403334;50;cbow;Moyenne;TFIDF
12;full;0.3757700611692955;13538.219647809558;181566.85506642988;-0.6007955798245296;50;cbow;Moyenne;TFIDF
11;full;0.3928433176611309;13938.311416360286;181705.08500735383;-0.603682184434641;50;cbow;Moyenne;TFIDF
14;diag;0.3743097349494695;14456.141856644319;181807.6758130388;-0.6321218402063051;50;cbow;Moyenne;TFIDF
10;full;0.3403934521385102;11742.234036787273;181892.84730993418;-0.6258677833581192;50;cbow;Moyenne;TFIDF
13;diag;0.38599403735711285;14307.54675285488;181930.34031951593;-0.6121715539595186;50;cbow;Moyenne;TFIDF
12;diag;0.39367877513317434;14836.056550420963;182177.0136454137;-0.6734006847421934;50;cbow;Moyenne;TFIDF
9;full;0.3727220091801923;12469.155214656912;182217.3346310668;-0.6242807133715809;50;cbow;Moyenne;TFIDF
11;diag;0.3941458257260943;14339.510254833887;182242.24580743926;-0.6175019257981622;50;cbow;Moyenne;TFIDF
9;diag;0.37968659858466586;12781.107327146652;182481.87183613307;-0.677726401087485;50;cbow;Moyenne;TFIDF
10;diag;0.36893392137010006;13753.91926977988;182503.46719512803;-0.6492503331103545;50;cbow;Moyenne;TFIDF
14;spherical;0.3722919415828853;14522.72133907813;182681.5139007872;-0.6434774890936739;50;cbow;Moyenne;TFIDF
