0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
18.438645296244037;6.474392530673019;27.783415936960736;-2.6191365599432257;11.952404482581446;3.263372057695668;-15.265220227193934;5.328489428416365;-39.16514057035899;-20.728842216298204;-22.82172982123192;-28.677082412605397;-80.20230779829383;23.421278421040014;-14.53536236726955;-15.475946707442223;-19.683489792543682;-31.83834002347033;4.226894364019092;4.6446565610737585
113.30279476692739;-20.647774087346423;-21.325036703823667;-38.89703922377634;-37.77121371943487;3.7151064194061867;-78.29448607713599;-6.591157709591432;-42.70277334614903;40.52155099681985;-3.4664704387297567;-12.539188007958485;84.66424929590256;35.84295640201269;-42.87782265039893;-47.064088272952226;52.18502299647788;-45.4473988952057;99.17110950315426;-38.56861065454287
-92.08837751679661;-57.254220498917;-2.550515873544631;12.971665995629502;56.43095294968831;-49.39011126010851;-22.32888204618399;46.39788151171701;-11.857562855232027;-33.21322976394497;37.59267881709411;-1.1986253398920699;42.07919060386756;9.149199422191234;-3.7387259886015243;66.43949408397489;56.20775574318891;32.88706363410009;-85.88540696420473;-16.159644890092167
16.29972997592938;13.287892171556923;30.30868469478717;53.78087704087292;8.052288439929344;33.74168432497668;27.370562873949883;-9.007407266497161;8.840098509176212;5.0742209090488775;0.6802953029343309;-4.255907481971721;-28.882171302769947;40.49589691127578;-6.63841947962593;29.276228816088757;-15.706879540308588;30.517371822018056;-7.055137100895137;-9.426941360087222
2.7419123949248787;36.52064833024347;18.942872183599235;4.529017473651046;41.26450788199941;-4.658057972240581;106.33186334311446;17.117559841586072;-61.782507866245815;21.779029351392314;-19.411694168208122;6.993480893870099;39.022808612983404;15.684126007023808;56.65280771996728;38.898337774618255;-6.541755508781988;68.5458965634126;-91.6647757947886;9.14313069210578
-0.8445541466758264;-104.50009004145446;-86.02565888294836;15.253012391579167;-44.44219691013928;39.13263249842861;-185.054344359037;119.10765544353947;-42.23254221290848;-36.11167260905302;-13.222062035919707;53.31367011820187;-33.14389384332492;-56.77365917808252;-110.46264516929239;-13.737520325397492;-3.5222879239834586;-1.5555034713637177;-6.81373963496893;-54.38727057842097
-34.152605421275446;-38.739536742482706;30.921758149973392;-14.358294785153294;91.64784346569702;11.250641728833717;61.0513845663731;11.338199479803338;-67.38075338624886;121.59110595724547;80.12103492048313;-105.38895202099165;26.80387886100419;39.49736002211581;59.68360632679561;11.747213058690184;33.17517067441986;72.16561765654163;77.23473474761919;53.01925320484256
-115.62125101654759;12.72331363917491;-12.011150799739855;36.087150761281706;-112.80272186593473;14.450982974809799;34.211417673101145;-5.275272312780054;-26.779672510860415;-62.70228091401711;115.26953767036221;78.84357946565517;57.94124565843586;-54.39462217104675;-103.45234256481736;-106.20229274226206;6.064286889353185;-84.29569377004604;-39.22774018608372;-45.882829711192315
-49.83655301683208;39.2612580782079;34.829562751126886;-57.33344526324301;-78.31197015877316;-31.23346767655824;73.50158119594548;37.68978800888524;47.54826558887362;118.19707364079979;88.632916065352;231.15638829799724;162.88533655276163;91.02645381164399;112.57877926976262;95.57079970246485;93.69003945562766;-118.09865148123308;79.13720343800487;-110.39114653218722
30.449920085640915;8.723603397179787;-16.940044783684744;-9.857869794639702;-24.290938157615084;9.771171999495367;-38.69693415188375;-21.307548700889395;21.74417893466661;10.839629464350837;-49.714880752600344;-11.873952630441039;-19.17172173641035;-3.8894799539332645;-23.04062223252488;9.756561718015899;-8.15565895911701;40.1091748319885;-4.33816996051303;4.789550639580743
26.280807049871505;38.84042275097221;0.7452839215639511;-24.65054109934725;21.934364507569427;17.43049220983517;16.06855552649417;-4.7341404647842245;-10.297378473755414;-28.469051104139194;-28.720726584368464;2.8918381274966345;-60.04498549107147;3.262099153276085;-25.23547331026209;-34.52573883652016;4.0726701428705185;13.524577910309038;-2.5585406987483474;-25.264774538301943
-48.98290295834318;-25.78652034703303;25.29317569486933;49.26293268150419;-80.76709137760298;56.21571592664733;4.384753021740827;-27.01313941677357;38.78643164544968;-95.39642121415227;60.09427037892417;95.0125164501845;4.387910595721029;-96.42367707576545;-30.954490430745704;-75.32402765957532;-58.24427755543314;-98.79097364899663;40.191616244324244;-2.1552544723164404
8.30020242403854;16.316756268702683;33.59799705761426;-22.531822111056304;66.52050437830047;15.282024106269647;32.46470950023399;-0.6223693648539153;-50.413512988801266;9.638977856288392;43.56295296333942;34.185234107171674;-3.1189711441745054;27.2453316993336;31.611525603567568;12.71659246489327;34.134314149880716;-25.732275111180613;13.963030860012479;2.9566218176778727
19.332211947311112;22.645537346041017;3.620081120743406;3.320504614764509;12.77275681120398;0.8206392428194398;-8.003710389346208;-22.73428971974728;-11.735163158608808;8.307563611681095;-52.953175502145044;9.497561947992095;-41.11986218181773;21.14933224069999;-40.525992695058534;-7.545891236764792;0.6432780722048672;-20.116586418900056;-11.65878002574312;1.103143520060091
45.135675567534484;16.79777453258387;-26.17876271102564;-39.93969600339062;-3.6011019554468997;-3.7717937685331955;-36.93215179083262;0.20600101855030653;19.637160539961908;13.46585533672816;-38.81769813202266;14.824065257842948;23.820772786857663;6.9818248980416975;23.39720149084875;-5.510222092832175;12.335462798554275;76.06974380220339;-17.94539984627377;10.300841034856074
21.012063868515025;35.95992215874206;1.9119472473873051;5.797832893418486;-31.421763056706936;1.044160843719086;6.9741725140489;40.58158340467736;-50.33829621546591;-7.639347305166882;-6.95029673328322;12.313815272361595;8.85077169687141;12.79875821859459;7.661040461538601;-59.91320003819537;-9.936028371268401;2.4089105427907618;-82.9471514917012;-59.94969093241946
-35.4015530111434;31.163237077273884;11.654216566746637;32.70503815573146;98.22531858004135;-27.706009266636435;73.78331248701677;17.15827155257188;-23.467134425068274;-44.50489823060321;-20.247586133998972;-24.0031311191037;7.764390087193425;32.413231004232316;29.29815925102395;-0.780357798516385;-44.69059955929962;-1.8151663781175489;-24.75401240448579;-4.475200541942928
-17.530855285271983;12.104110671758129;14.46983740532264;0.5374767553406546;13.691973108298102;-9.118131600423272;83.30472394446781;9.722066566649206;17.167498262424363;7.83515323926361;-39.311826355809906;-16.71911947589008;13.697175672780366;31.06947857087032;41.28143106047751;0.29214276998111427;-9.4215016717935;47.56527389795328;-48.2993834392692;13.714393157627834
16.950154324394266;25.82803430867997;32.02129514419086;-1.4317534644235914;12.306043117360968;12.739838085111383;-10.156029956098177;-26.23333023126725;-17.54221315286868;-26.429187967620745;-33.775211463207235;2.3831300901626498;0.1502934062052073;16.42102886384028;-12.316309877413511;-8.652463568698868;6.637551884955452;-4.056471940580792;-50.05121041441545;23.514200559908115
33.18754305701435;38.477374463103246;-13.786758416838543;3.6528947606605917;-18.6848559616747;48.89752188871657;-7.9719097756396975;-19.84989075597759;12.392398011411455;11.928418841625811;-57.97007490391617;46.04318215859697;-38.24749887795531;-16.846821231264705;15.09348049873139;50.72740373152991;-16.6624327147538;25.65562656409366;20.906905760428682;5.3703139723871285
-50.13086179833197;-41.37746675295255;106.0107159650652;-26.663973286630913;-83.38916323744562;-130.44185440992624;29.973773385478825;-104.18297122559973;15.36556492472574;-55.199151356524204;-17.162910599941792;26.293845993007064;1.5048284701547097;-46.22583805391618;23.514619835287846;97.94364395254522;-70.70934946725326;15.885722299436186;142.85350443889902;-20.64394014066119
23.507563897261946;38.39447762236462;-1.795676833058545;-7.986078105202094;-6.610080817301354;2.360461230190973;-20.027330522360746;-0.4256220026284478;12.83476404925932;-19.773537216972805;-10.374077035281035;5.33657293555117;-46.27306940131607;24.64003059607437;-37.54024031612446;-17.85117679640255;-8.280257012320863;-3.9464980217435;4.625362988842528;10.78755496173582
-22.919623632080942;20.80577685627006;-117.03020052104414;-81.22962534715522;-119.17842494053797;148.67513193088004;-103.24828160268925;-69.74209617671995;12.27520711413576;56.72278437007078;106.32978723059308;-23.21842281778614;73.39741951169523;53.02594097440569;-59.87159632857715;-129.39833780696955;59.35334690467992;-135.91177437796705;24.211377959489642;-125.22868412731506
52.301440540054514;-17.899193363620892;-51.306605085609654;6.90667813176881;-25.509224801515884;-28.359385082533457;-39.503495577445065;22.376158501723594;-54.869386552892664;0.9230422945769735;-6.055435762305134;-23.502991843248903;31.190611850772395;35.90306833374636;-28.027789713576613;-47.45394281225035;9.663568518385446;0.7531237753811832;17.227701939143493;-48.42965996657876
-30.05794745583184;54.414321403954865;10.962148224452987;34.16576632346408;-8.06302545084404;10.311461628844988;-33.466943276971946;-9.230246702406607;-55.34618201474812;-19.6762086788505;-27.35866443487906;36.801176199732836;-17.387929280744224;16.822476547234203;-11.27173692873085;-16.877160109923015;5.098016097077308;32.54023130658035;-46.15563965504325;18.87234369629166
11.767796385683058;-9.16219163820426;15.412478508890665;16.94567352964603;-43.16034743021151;46.74291714141584;42.066567609446494;-44.48103825730079;57.924912782984265;-12.275538724468836;24.240067818166718;-3.0136872230984095;61.81815699140309;-58.786133689335706;-26.610069957042576;-60.145001592552546;-91.1539751151909;-106.06666898538859;-42.02041490053984;26.018073985676626
-44.60318002660893;-96.48929917228156;116.56925552892979;1.6790066316435246;-4.7861566749319255;-53.92726740006797;124.74061107606632;-38.880369920933845;5.853212082653834;-47.36479669333985;38.3799255833307;11.20767828650919;67.53914681902383;-93.54267228605579;81.2003706749291;-59.00530676277376;39.763458191761714;-41.426120750056555;72.83822741248;96.92059398974989
28.487436115333338;15.471077686921749;-16.635401620893198;-9.95021732587557;47.05544255184057;-9.05601370006995;7.245038638291807;38.92350836843575;-3.075797515655947;-15.370686068977319;48.169814976315685;12.388513975820773;-11.754888274577587;35.243272212420656;-8.597259678579496;-5.943226621838645;-44.002114050055134;38.52503447496327;18.38551268840468;-9.745879269243991
34.80738780933415;-1.5063775397712253;-18.667247381769798;-13.963163064461241;32.28223704880443;-25.92437997089878;38.90846066742533;5.061003290161037;-19.481324197276212;-20.57783912520007;-36.9979425623251;-42.769357599860854;-42.19792359438063;10.994550749312316;-14.108706373561953;-13.383149041902469;1.1183629622520104;-10.237236878940005;-29.415788585243547;50.76167430292134
-136.22468798697102;-43.20613234242499;53.92547079680842;-12.174467145010595;-45.590308944933426;-33.942524817221226;67.41357551209391;-23.804809705365162;23.312078744511496;-29.19585148247004;10.646193261803843;-39.92974618457444;-5.772124074361435;10.870880251300948;90.90451797673083;-29.044036998792965;-29.22405202498693;-6.710818236979112;-97.18276896974011;-30.918453879677067
52.34560884633356;27.03827902703125;83.3744757974447;6.384341303116291;30.55178546737261;13.762396013093802;26.565455774239656;-35.164219773558045;-39.941175142015446;53.47630280823554;37.799787055092246;-99.23809332183767;33.58283577520398;-79.76568695884951;-36.99465481816038;-0.8491289522697888;56.42500587461746;-25.43465718587399;221.11921672044278;-28.648260445710164
-42.117878434539996;71.42668312337791;-110.44634778841802;62.699823051223845;-37.65462588130694;27.01176968536704;20.992720488034912;136.75168163025947;-31.82492719373633;31.589268281683413;23.140532840346246;91.90138500196572;-10.59272968556177;3.9267009079110022;32.31355777900825;-57.87424124784162;18.072452896110157;-14.05406657939956;45.48088430395497;-140.56584557210147
47.93052781067276;0.2762882353132204;-36.113502429856965;1.3015027491117654;-5.284535322306027;17.751828892356386;-27.686319166921358;0.9637944169545862;3.429159181872975;37.243493119951054;-30.45312931269514;-43.28158832577986;-35.792120607189766;40.464493350144686;11.186489918708393;0.29025074666643663;1.4411191264883034;29.111259712036862;118.98437329283728;14.43454874913235
1.3480026624242936;-17.78066871562603;-40.01935444633292;-37.19317384258421;24.354279526065877;-72.5843225401925;19.81328037794296;-22.413241229696048;34.79260368406653;36.59207558014898;-21.702600658561707;-43.434541672708455;-73.01737675350084;-8.213127576683233;-26.041496088899624;45.478405986091566;-32.12586696214469;25.778183310945746;-30.824151485650315;16.967893594612104
-2.6997353860499005;20.562736145689282;-10.489268781458929;14.660986873977754;27.96076067534886;6.126364721142088;-58.003760922161;39.05612389110483;-21.974275817655748;-30.47851577791895;5.536024899914454;23.862708633677528;-27.420975429673877;10.025955072858714;-41.05222999844444;11.283394362866865;-82.12819449552725;-0.6545841890391704;-29.449949737611977;8.427308569783994
28.269694567628285;-34.28670251240193;-34.681875395298846;-33.00498471465466;-19.37640026551561;-13.03891832784124;-58.369236644390426;18.221594221832746;-0.4026569660787775;-53.53239150059688;32.02785087030732;21.314063154680206;-63.767644272399004;24.740974219733904;-36.696064546405104;-18.55190310418297;-19.863391596211525;-32.707780651348735;-40.69444591259995;-56.144384631355216
-14.093876133396925;-53.35069301460572;-53.814294642407326;-2.3066654957905333;-50.09424361212589;13.313992042254952;8.078518280523681;-7.355143591596278;-9.794713080682092;-79.70256463629539;8.43437062338512;82.385355441096;37.050756644762934;-37.10537208357065;-22.174551451872315;-69.73775850851844;-33.037076971342664;-50.660397858936754;-40.33039738684656;-63.32339780013281
4.91246094338379;-2.336782513298932;12.906445852773004;8.382150152644872;-13.198484319694169;-24.53380303329612;-35.36432478033226;7.381164216778244;-18.06404033138054;-19.540005157255084;-32.297669140685365;-34.63379432968055;-21.219877296709164;11.363446903714562;6.650924562080149;-17.06960782063162;-0.7126777284149121;14.805346881840382;-21.413033391015375;35.43072912546888
-11.12676927484933;12.240343569175067;92.82020842068506;36.24247201852734;16.512342637734037;28.221746048757083;51.045330777976595;39.932823985633455;-31.10128674517926;61.04671604683661;-21.97308276930328;-80.56606359445124;68.76110815910133;7.6177867285813585;43.03187650906676;33.30820888206335;101.03213953678078;-54.68704204716391;82.89849516931753;-60.83378112800242
